timestamp,open,high,low,close,volume,quote_volume,day_of_week,day_of_month,month,year,daily_return,log_return,close_lag_1,close_lag_7,volume_lag_1,volume_lag_7,close_rolling_mean_7,close_rolling_std_7,close_rolling_mean_14,close_rolling_std_14,volume_rolling_mean_7,volume_rolling_std_7,volume_rolling_mean_14,volume_rolling_std_14,RSI_14,SMA_20,EMA_20,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,BB_Width,Volume_Change,Volume_MA_20,Volatility_14,momentum_5,momentum_10,momentum_20
2023-02-19,24638.27,25175.28,24253.13,24287.53,43529.32,1073608902.53,6,19,2,2023,-0.0142355774167586,-0.0143378752553581,24638.27,21790.14,22334.7,27490.57,23623.691428571427,1173.6466507346431,22959.709285714285,1147.9455054289886,59904.56714285714,23500.458941819357,49897.522142857146,22675.7025920754,62.65284067480998,23073.8525,23058.724904327144,665.8942291654712,560.4973882976144,24977.630399407524,23073.8525,21170.074600592478,0.16501604137475728,0.9489547654546513,46943.462999999996,0.03493676100313492,0.09361120216709229,0.11372116537621135,0.06368713468988751
2023-02-20,24287.53,25098.8,23873.19,24838.09,54396.11,1341924666.63,0,20,2,2023,0.0226684228490916,0.0224153120933378,24287.53,21787.77,43529.32,58725.99,24059.45142857143,916.4812891237784,23108.04142857143,1249.9875365018388,59286.01285714285,23593.449701980207,50917.764285714286,22522.39871069894,65.70135384575687,23159.272,23228.188246772177,728.4484500831968,594.087600654731,25212.821933403502,23159.272,21105.7220665965,0.1773414927207989,0.24964299924740385,47175.953,0.03505081961439776,0.02079054882396636,0.14805873483812704,0.0738613125116192
2023-02-21,24838.09,25216.35,24168.6,24450.5,68937.6,1699888067.11,1,21,2,2023,-0.0156046620331917,-0.0157276963898921,24838.09,22208.56,54396.11,51049.58,24379.728571428568,418.07206059161626,23193.59285714286,1300.617428621552,61841.44428571429,23521.29500651931,53196.77214285714,22623.22047083974,61.87240063127584,23195.271,23344.59888993673,738.2379000890105,622.9176605415869,25311.889225158597,23195.271,21078.652774841405,0.1825042893578261,0.26732591723930277,48114.1255,0.035253701063425916,0.038978091395907466,0.11839207325524126,0.030339832418337265
2023-02-22,24450.5,24471.79,23597.76,24186.92,71228.71,1707889533.14,2,22,2,2023,-0.0107801476452424,-0.0108386744352087,24450.5,24332.21,68937.6,70450.63,24358.972857142857,424.3832819400134,23281.149285714288,1324.7992034049555,61952.59857142857,23570.54696262257,55968.579285714295,22256.526715314707,59.339745849832866,23231.076999999997,23424.819948037995,716.4684047934061,641.6278093919508,25388.954367785645,23231.076999999997,21073.19963221435,0.18577506051791298,0.033234548345170145,48782.931,0.03519258029017369,-0.015923001935041814,0.10999378618035482,0.030511103157966346
2023-02-23,24186.92,24595.08,23629.29,23941.1,67725.34,1630064365.85,3,23,2,2023,-0.0101633444853664,-0.0102153438962428,24186.92,23533.22,71228.71,89399.75,24417.24142857143,302.65226985324506,23433.545714285712,1263.5451582962871,58856.25428571429,20600.53029742862,55614.31785714287,22008.06573009588,56.99650619407683,23256.2715,23473.98947679628,671.6380776553342,647.6298630446275,25434.85453776756,23256.2715,21077.68846223244,0.1873544551427824,-0.049184802027160246,50121.394,0.031891652766475986,-0.0282962237202532,0.09883205119202176,0.02149957268804603
2023-02-24,23941.1,24125.33,22830.91,23189.78,68652.11,1610829236.2,4,24,2,2023,-0.0313820166993161,-0.0318849829034229,23941.1,24578.28,67725.34,83842.0,24218.884285714284,540.8172246655402,23544.61142857143,1157.1369141759017,56686.27,18188.82701406766,56775.91857142857,22252.58823305141,50.44045360032308,23249.1555,23446.921907577584,568.9262478160454,631.8891399989111,25427.631052825076,23249.1555,21070.679947174925,0.18740255342393622,0.013684242855037887,52838.3815,0.03332826705786735,-0.04519809136622788,0.044182063132413685,-0.006099750986837904
2023-02-25,23190.14,23218.2,22809.19,23168.68,24727.95,569329617.92,5,25,2,2023,-0.0009098835780243,-0.0009102977733525,23189.78,24638.27,68652.11,22334.7,24008.942857142854,628.9430900779796,23637.932142857146,1059.5868531430076,57028.16285714286,17442.697562605816,57320.74,21278.52607976303,50.265586889768976,23260.55,23420.422678284478,480.28733557368105,601.5687791138652,25434.83466412232,23260.55,21086.265335877677,0.18695040866379534,-0.6398078660655877,52711.6565,0.03333515800804811,-0.06721168978774128,-0.047818508881848354,0.009933834013562626
2023-02-26,23168.68,23671.2,23068.22,23557.29,27073.82,632282012.46,6,26,2,2023,0.0167730746853078,0.0166339600992485,23168.68,24287.53,24727.95,43529.32,23904.62285714285,635.5597708242462,23764.157142857144,918.3817178077636,54677.37714285714,20419.952386343437,57290.97214285714,21323.71099748616,53.465370555866095,23300.3425,23433.457661305,436.3677623288204,568.5285757568562,25465.745186687287,23300.3425,21134.93981331271,0.18586874306137674,0.09486714426387954,52059.7115,0.03339851321552268,-0.03653135927690632,0.0010228094582891423,0.03496483526525562
2023-02-27,23557.29,23884.1,23148.47,23492.86,45081.05,1057863335.56,0,27,2,2023,-0.0027350344627926,-0.0027387815032984,23557.29,24838.09,27073.82,54396.11,23712.447142857145,493.8428463490826,23885.949285714287,729.8236969008142,53346.6542857143,20742.31324664882,56316.33357142856,21563.55989022569,52.85816664756677,23312.346500000003,23439.115026895,391.8452731788202,533.191915241249,25479.222724136613,23312.346500000003,21145.470275863394,0.18589945238988353,0.6651159681197556,52462.1895,0.033443330050412404,-0.028695675183115443,-0.04416175582668924,0.010324786971708466
2023-02-28,23492.86,23595.27,23038.65,23137.23,34862.93,814380395.42,1,28,2,2023,-0.0151377908011199,-0.0152535367336391,23492.86,24450.5,45081.05,68937.6,23524.837142857144,408.87135265691,23952.282857142854,595.4764043924928,48478.84428571429,20470.152290446345,55160.14428571429,22289.403306929336,49.515463807923766,23321.1515,23410.364071952623,324.1281631817619,491.3791648293516,25483.674334646726,23321.1515,21158.628665353273,0.1854559226757501,-0.2266610915229349,52584.1655,0.03364718406094951,-0.033576986855240576,-0.060923108643585855,0.00766948316568028
2023-03-01,23137.23,23980.02,23036.22,23642.8,45323.52,1070132297.9,2,1,3,2023,0.0218509302971876,0.0216156203768354,23137.23,24186.92,34862.93,71228.71,23447.105714285717,298.9763087519106,23903.039285714283,590.1227982282554,44778.10285714285,17845.139768978872,53365.35071428572,21972.867439341477,53.97179352486913,23412.913999999997,23432.500827004755,307.71004950108545,454.6453417636984,25463.601015634886,23412.913999999997,21362.22698436511,0.17517571846331378,0.3000490779174325,51216.091499999995,0.021785499522547592,0.019535329787518485,-0.026545721199314976,0.0841566338263584
2023-03-02,23642.8,23794.81,23210.39,23467.23,34727.29,813452928.16,3,2,3,2023,-0.0074259393980408,-0.007453648950881,23642.8,23941.1,45323.52,67725.34,23379.410000000003,208.41331675225928,23898.325714285715,593.557482259669,40064.09571428572,14886.146711202962,49460.175,19829.821283698013,52.24701196469308,23504.532499999998,23435.808367290014,277.33460374555943,419.1831941600707,25386.03091299761,23504.532499999998,21623.034087002387,0.1600966462955697,-0.23379097651726954,50332.971000000005,0.019988010219191242,0.012885930488918618,-0.055191844461470296,0.08469525571230863
2023-03-03,23467.23,23477.22,22134.9,22360.92,59283.75,1328714697.97,4,3,3,2023,-0.0471427603513495,-0.0482901875474933,23467.23,23189.78,34727.29,68652.11,23261.00142857143,440.423069007472,23739.942857142854,686.6934703706498,38725.758571428574,12035.826445458992,47706.01428571429,17504.27898445371,42.935944324737676,23529.469,23333.438046595726,162.12301970638146,367.7711592693329,25334.922154904198,23529.469,21724.015845095804,0.15346314486775683,0.7071228420069633,52442.136,0.01930009433389771,-0.05078555300715837,-0.08546164700108394,0.022812444681891364
2023-03-04,22360.92,22410.68,22177.19,22353.23,11840.22,264342272.32,5,4,3,2023,-0.0003439035603185,-0.0003439627087092,22360.92,23168.68,59283.75,24727.95,23144.50857142857,560.4115300806104,23576.725714285712,727.1200399099505,36884.654285714285,15123.561054904456,46956.408571428576,18847.53006657713,42.87874192569016,23557.623499999998,23240.084899300895,69.39653056222232,308.0962335279108,25268.805826360494,23557.623499999998,21846.4411736395,0.14527631162459972,-0.8002788285154027,51659.6185,0.019214401022186023,-0.048509632288278315,-0.07581329081999688,0.025841504460274223
2023-03-05,22353.23,22638.92,22243.05,22434.09,20875.88,468467084.05,6,5,3,2023,0.0036173743123477,0.0036108473494661,22353.23,23557.29,11840.22,27073.82,22984.05142857143,582.8732100957172,23444.33714285714,755.9072771203114,35999.23428571429,15952.393752469316,45338.305714285714,20095.49414370805,43.72768792156025,23589.9395,23163.323480319857,2.407098548279464,246.9584065319845,25186.797941270397,23589.9395,21993.081058729604,0.13538470001335923,0.7631327796274057,49767.113,0.019272078311434813,-0.030389981860404203,-0.06294656469418691,0.0296643483936172
2023-03-06,22434.09,22595.33,22311.67,22410.79,27089.91,607585243.32,0,6,3,2023,-0.0010385979551654,-0.0010391376717531,22434.09,23492.86,20875.88,45081.05,22829.47,568.7591246151534,23270.95857142857,686.8532714281284,33429.07142857143,15692.51265931747,43387.862857142856,20470.384702631756,43.526941726863,23600.051,23091.6536250513,-51.963619964615646,187.1740012326645,25164.015435591013,23600.051,22036.086564408986,0.1325390725292088,0.2976655355367055,48569.129499999995,0.017575401329054004,-0.05210931023398235,-0.03359195300688489,0.009105948337037484
2023-03-07,22410.79,22540.85,21951.39,22201.44,38893.98,865083425.31,1,7,3,2023,-0.0093414823841552,-0.0093853876716195,22410.79,23137.23,27089.91,34862.93,22695.785714285717,593.7910261712982,23110.31142857143,651.8744182933694,34004.93571428571,15827.284768922107,41241.89000000001,19115.860451413624,41.675649771074816,23493.5125,23006.871375046416,-110.66986814463962,127.60522735720369,25131.985610390442,23493.5125,21855.03938960956,0.1394830262516464,0.4357367743192946,46991.297,0.01742332560084027,-0.05393861993937932,-0.041747738757667796,-0.08756993302293548
2023-03-08,22201.44,22262.91,21628.01,21704.74,41232.56,907354581.02,2,8,3,2023,-0.0223724226896993,-0.0226264817663803,22201.44,23642.8,38893.98,45323.52,22418.92,526.6687575060668,22933.012857142858,673.7199487028779,33420.51285714285,15409.710201635262,39099.30785714286,17067.583012079693,37.59056145025727,23402.0885,22882.858863137233,-195.02638887663124,63.07890411043671,25216.141094774623,23402.0885,21588.03590522538,0.15503339326100068,0.060127042796854324,44582.9375,0.017899769635356392,-0.02934494645121921,-0.07864020012488704,-0.0776978246070873
2023-03-09,21704.74,21822.92,20113.96,20370.48,75232.11,1584851678.8,3,9,3,2023,-0.0614732081563751,-0.0634438758471965,21704.74,23467.23,41232.56,34727.29,21976.527142857143,751.8258195819798,22677.96857142857,900.44220459161,39206.91571428572,22124.194124493923,39635.50571428571,18121.461201119662,29.286098089940086,23191.6985,22643.584685695594,-365.3318522549489,-22.603247162640407,25353.91397000491,23191.6985,21029.483029995088,0.1864646067216604,0.8245801376387982,44152.443,0.02300113003115862,-0.08870082757614894,-0.13290761533504225,-0.17119993750579776
2023-03-10,20370.48,20371.25,19599.47,20206.71,105350.02,2103890132.26,4,10,3,2023,-0.0080395749142877,-0.008072066559876,20370.48,22360.92,75232.11,59283.75,21668.782857142854,975.790398492478,22464.89214285714,1100.6954520522572,45787.81142857143,33180.19852449273,42256.785,24257.0754484439,28.455153137392767,22970.120499999997,22411.501382296014,-507.6630061581345,-119.61519896173924,25387.206751356487,22970.120499999997,20553.034248643507,0.21045481684403788,0.4003331822010576,48303.209,0.022261217657155826,-0.09928550701187344,-0.1266582041151858,-0.17986490122886067
2023-03-11,20206.71,20847.88,19895.33,20613.6,69435.51,1416403424.21,5,11,3,2023,0.0201363804399627,0.0199363246719762,20206.71,22353.23,105350.02,11840.22,21420.26428571428,993.781835462324,22282.386428571423,1183.721145893997,54015.71,30382.121728522216,45450.18214285715,24710.52136991565,33.50336703159767,22786.424,22240.272679220205,-580.932223533473,-211.878603876086,25330.211047945166,22786.424,20242.636952054832,0.223272159593376,-0.3409065323385796,49598.518500000006,0.023562277481218113,-0.08019306771425738,-0.12812357250410278,-0.1512681610686637
2023-03-12,20613.6,22224.01,20445.19,22183.71,63957.66,1352204877.06,6,12,3,2023,0.0761686459424846,0.07340718360537,20613.6,22434.09,69435.51,20875.88,21384.495714285717,954.9576835100414,22184.273571428574,1125.4105858914627,60170.25,26689.21574797856,48084.74214285715,24566.380442144804,48.5806669809761,22653.704999999998,22234.88575738971,-506.4656306106335,-270.7960092229955,25026.716034845304,22653.704999999998,20280.693965154693,0.20950312850328948,-0.07889118982491794,50076.596,0.03215554699687102,-0.0007985968477720595,-0.05469414157529462,-0.10686731548198758
2023-03-13,22183.71,24596.0,21896.85,24207.1,94501.71,2198916015.73,0,13,3,2023,0.091210622569444,0.0872877428190659,22183.71,22410.79,63957.66,27089.91,21641.11142857143,1409.7587667684793,22235.29071428571,1202.8212561066898,69800.50714285714,24863.06734296901,51614.78928571429,27479.56877852422,60.88809041461232,22641.534999999996,22422.715685257357,-280.9411417894844,-272.8250357362933,24979.803950890288,22641.534999999996,20303.266049109705,0.20654685743614926,0.4775667214841819,51354.8015,0.04098615067781943,0.11529094566440312,0.08256279258635146,-0.009954806650170789
2023-03-14,24207.1,26522.41,24071.83,24757.56,110643.58,2783419006.43,1,14,3,2023,0.0227396094534249,0.0224849183559884,24207.1,22201.44,94501.71,38893.98,22006.27142857143,1843.430203636849,22351.028571428567,1363.5062555588645,80050.45,24787.58622968689,57027.69285714285,31145.10345010383,63.4510759215981,22670.067,22645.08181047094,-57.13521873257923,-229.68707233555045,25095.374153141966,22670.067,20244.759846858033,0.21396559199776222,0.17081034829951758,53325.545,0.04095366941575001,0.2153645864014988,0.10756074178094188,0.023592917163491878
2023-03-15,24757.56,25272.47,23946.02,24372.11,74114.24,1826358018.09,2,15,3,2023,-0.0155689817574914,-0.0156914511663439,24757.56,21704.74,110643.58,41232.56,22387.324285714287,2036.3067662711228,22403.122142857144,1429.01379039991,84747.83285714287,18531.499092675265,59084.17285714286,31263.12891848465,60.46324806999769,22691.6175,22809.560685664183,88.11426763659256,-166.12680434112187,25168.82201078077,22691.6175,20214.412989219232,0.2183365298468272,-0.3301532723362711,53644.990000000005,0.04103322616031082,0.20613944575836451,0.0863872793592253,0.018002932196097943
2023-03-16,24372.11,25211.23,24220.45,25049.83,55408.3,1372954004.0,3,16,3,2023,0.0278071943709428,0.0274275953286322,24372.11,20370.48,74114.24,75232.11,23055.80285714285,2031.93266295666,22516.165,1574.8230839515152,81915.86,21504.3308299638,60561.38785714285,30503.07170864729,63.69986811211953,22784.62,23022.919667981878,254.97270547413063,-81.90690237807138,25461.286656862147,22784.62,20107.95334313785,0.23495381155026046,-0.2523933322395264,52982.7995,0.041427286507944645,0.2152088912174488,0.11775756231708034,0.08020990281063489
2023-03-17,25049.83,27782.88,24945.9,27441.41,96426.82,2554985216.53,4,17,3,2023,0.0954729034089252,0.0911861452964786,25049.83,20206.71,55408.3,105350.02,24089.33142857143,2176.0611521693586,22879.057142857146,2049.9746357125514,80641.11714285715,20102.44921404821,63214.46428571428,31963.72878076686,72.3133755830602,22998.2565,23443.728271031225,573.5778894724972,49.190055992042346,26358.259532666572,22998.2565,19638.253467333427,0.29219632650558297,0.7402955874841857,56567.743,0.04488873740167516,0.23700724540665208,0.23601937531979922,0.1844183613395325
2023-03-18,27441.41,27749.91,26655.22,26973.46,48843.14,1335463761.57,5,18,3,2023,-0.0170526951785641,-0.0171997667607246,27441.41,20613.6,96426.82,69435.51,24997.882857142857,1773.4468130517778,23209.07357142857,2313.738846716742,77699.35,23272.3675485842,65857.53,28757.955802273813,68.86987358219099,23169.065,23779.89319759968,779.3314907307868,195.21834293979123,26946.744590343464,23169.065,19391.385409656534,0.3260968528806376,-0.4934693480506772,57656.208999999995,0.04556348394081425,0.11427886859640357,0.2427451330907442,0.14501540712025873
2023-03-19,26973.46,28441.41,26901.66,28040.29,48163.58,1337898482.67,6,19,3,2023,0.0395510994881636,0.0387889848644987,26973.46,22183.71,48843.14,63957.66,25834.537142857145,1597.2591727049764,23609.51642857143,2632.476557839685,75443.05285714286,25486.95769655891,67806.65142857142,26293.90141942175,72.12841888156116,23396.4365,24185.645274018756,1016.7564319931989,359.5259607504728,27731.049498984863,23396.4365,19061.823501015137,0.3705361710946762,-0.013913110418371955,57810.3355,0.04591720654490459,0.13259505379366954,0.37651591911432636,0.19356647083411738
2023-03-20,28040.29,28539.63,27228.03,27807.05,65834.79,1838684361.11,0,20,3,2023,-0.0083180309476115,-0.0083528188123744,28040.29,24207.1,48163.58,94501.71,26348.815714285716,1565.1570402129894,23994.96357142857,2831.029940228098,71347.77857142857,24184.008071703855,70574.14285714287,23577.38381085501,70.39354382003093,23629.927499999998,24530.540962207444,1172.5801160934607,522.1367918190704,28367.866118217054,23629.927499999998,18891.98888178294,0.40101169317739604,0.3668998442391531,59358.9285,0.04617783539273558,0.14093732549213,0.3761295134141085,0.201831420615173
