timestamp,open,high,low,close,volume,quote_volume,day_of_week,day_of_month,month,year,daily_return,log_return,close_lag_1,close_lag_7,volume_lag_1,volume_lag_7,close_rolling_mean_7,close_rolling_std_7,close_rolling_mean_14,close_rolling_std_14,volume_rolling_mean_7,volume_rolling_std_7,volume_rolling_mean_14,volume_rolling_std_14
2023-06-14,25928.94,26074.14,24836.48,25125.73,26761.01,684056303.1,2,14,6,2023,-0.03097735580397809,-0.03146729874106722,25928.94,26348.91,23047.35,30599.1,25963.852857142858,463.1378929903497,26384.69785714286,662.1538643646089,20449.112857142853,6746.160333881833,22450.377857142856,9708.149925491807
2023-06-15,25125.73,25740.96,24765.75,25574.36,32804.74,824201465.11,3,15,6,2023,0.01785540161420185,0.01769786640311844,25125.73,26509.09,26761.01,15156.05,25830.32,411.61961076508084,26295.314285714285,682.1970611485119,22970.354285714282,7672.597070074378,23080.737857142853,10093.933104136368
2023-06-16,25574.36,26479.27,25205.5,26330.59,27648.16,715401866.52,4,16,6,2023,0.0295698504283195,0.02914109407025279,25574.36,26483.81,32804.74,16583.88,25808.43142857143,373.3745549454085,26229.56071428571,624.9442389196665,24550.96571428571,7266.578285546902,23356.579285714284,10167.200230777533
2023-06-17,26330.59,26780.79,26170.91,26510.43,12515.48,331591669.75,5,17,6,2023,0.0068300786271784375,0.006806859306716207,26330.59,25856.18,27648.16,31361.96,25901.895714285718,459.31550684502463,26188.99857142857,582.614404700841,21858.61142857143,7794.66518310219,23672.47857142857,9715.12546740023
2023-06-18,26510.43,26686.77,26260.74,26338.0,9378.95,248624880.04,6,18,6,2023,-0.006504232485101125,-0.0065254771755868185,26510.43,25937.58,12515.48,13172.72,25959.09857142857,488.5067076789734,26132.76714285714,519.918622527233,21316.644285714287,8590.517763550657,23689.015714285713,9688.659950826901
2023-06-19,26338.0,27036.32,26265.34,26842.09,17956.62,477713441.96,0,19,6,2023,0.019139266459108573,0.01895841463629003,26338.0,25905.64,9378.95,17060.82,26092.877142857145,589.2611081602183,26211.454999999998,538.9911502001136,21444.615714285716,8522.9597628922,22313.084285714285,8959.692281154157
2023-06-20,26842.09,28407.13,26648.29,28319.35,45985.63,1265530107.38,1,20,6,2023,0.055035207765118166,0.053574138660398896,26842.09,25928.94,17956.62,23047.35,26434.364285714288,1016.315538040052,26286.47857142857,734.9844097741752,24721.512857142854,12651.556554473595,22859.46214285714,10164.245059859215
2023-06-21,28319.35,30780.84,28276.59,30000.55,57981.94,1710075101.48,2,21,6,2023,0.05936576934145732,0.05767039824271797,28319.35,25125.73,45985.63,26761.01,27130.76714285714,1516.9982375369523,26547.309999999998,1236.016974285162,29181.645714285718,17903.529767955028,24815.379285714287,13765.012223775577
2023-06-22,30000.55,30499.85,29611.53,29892.81,34380.15,1034077333.64,3,22,6,2023,-0.0035912674934291955,-0.0035977315753391807,30000.55,25574.36,57981.94,32804.74,27747.68857142857,1650.7591750103054,26789.004285714287,1525.0139263555104,29406.704285714288,17966.456448957466,26188.529285714285,13685.947097496008
2023-06-23,29892.81,31416.26,29818.21,30705.39,41294.22,1263857697.39,4,23,6,2023,0.027183125306720957,0.02682022596301443,29892.81,26330.59,34380.15,27648.16,28372.66,1841.9075029706994,27090.545714285716,1844.0263102894878,31356.14142857143,18476.921459073546,27953.553571428572,13942.975008851055
2023-06-24,30705.39,30811.37,30276.97,30548.2,13046.45,399256498.04,5,24,6,2023,-0.005119296644660709,-0.005132445136946414,30705.39,26510.43,41294.22,12515.48,28949.484285714283,1793.1224823182047,27425.690000000002,2020.3739216174895,31431.994285714285,18387.558117653545,26645.302857142855,14448.658177608268
2023-06-25,30548.2,31051.66,30297.61,30473.64,13393.19,410384145.76,6,25,6,2023,-0.00244073300554537,-0.0024437164498635655,30548.2,26338.0,13046.45,9378.95,29540.29,1434.7804792719219,27749.69428571429,2124.412409822833,32005.45714285714,17632.231100229936,26661.050714285717,14432.956238413764
2023-06-26,30473.64,30658.58,29930.89,30271.91,21681.68,656487409.95,0,26,6,2023,-0.0066198196211545435,-0.006641827807649527,30473.64,26842.09,13393.19,17956.62,30030.264285714286,808.9119360773088,28061.570714285714,2153.1723347025813,32537.608571428573,17188.182446377898,26991.112142857142,14248.17794135179
2023-06-27,30271.91,31013.13,30232.66,30696.99,22312.5,683163079.08,1,27,6,2023,0.014042060775154352,0.013944384363110606,30271.91,28319.35,21681.68,45985.63,30369.92714285714,325.5074528950815,28402.145714285714,2166.944086412981,29155.73285714286,16412.625609500967,26938.62285714286,14265.16750264773
2023-06-28,30696.99,30714.46,29862.15,30078.9,19096.02,577536151.3,2,28,6,2023,-0.020135198923412312,-0.020340674919725993,30696.99,30000.55,22312.5,57981.94,30381.12,311.7453488556013,28755.943571428572,1987.8010817348709,23600.601428571426,10571.005034134643,26391.12357142857,14418.773411823477
2023-06-29,30078.9,30833.99,30043.07,30447.17,21447.12,654120553.86,3,29,6,2023,0.0122434663501656,0.01216912132808803,30078.9,29892.81,19096.02,34380.15,30460.31428571429,225.50860196824343,29104.00142857143,1806.1719790113125,21753.02571428571,9442.995175521,25579.864999999998,14349.5056901329
2023-06-30,30447.17,31272.25,29465.7,30471.06,47299.15,1438707503.25,4,30,6,2023,0.0007846377840701191,0.0007843301167717632,30447.17,30705.39,21447.12,41294.22,30426.838571428572,198.88597146954893,29399.749285714286,1649.2853204313806,22610.872857142855,11551.44887864038,26983.507142857143,15483.675311949477
2023-07-01,30471.06,30653.27,30321.27,30590.76,7261.71,221634243.18,5,1,7,2023,0.003928317557708727,0.003920621865788902,30471.06,30548.2,47299.15,13046.45,30432.91857142857,203.80409363091664,29691.20142857143,1447.6231593986497,21784.48142857143,12516.349197798532,26608.23785714286,15918.853142346445
2023-07-02,30590.76,30788.75,30181.34,30617.66,8660.66,264438993.35,6,2,7,2023,0.0008793504966859711,0.0008789640945433126,30590.76,30473.64,7261.71,13393.19,30453.492857142854,215.53217220848933,29996.891428571427,1093.6559348476121,21108.405714285713,13156.591199199196,26556.931428571428,15979.695885616
2023-07-03,30617.66,31388.17,30575.7,31160.24,19619.43,606995802.76,0,3,7,2023,0.017721145247546755,0.017565956485943623,30617.66,30271.91,8660.66,21681.68,30580.397142857142,324.68215466346425,30305.330714285716,657.372607903186,20813.79857142857,13164.701563827082,26675.70357142857,15916.9114747955
2023-07-04,31160.24,31331.3,30638.68,30774.39,13276.48,411450957.26,1,4,7,2023,-0.012382767270085249,-0.01246007256460725,31160.24,30696.99,19619.43,22312.5,30591.454285714284,330.57891664221137,30480.690714285713,335.4887473384288,19522.93857142857,13433.521703098942,24339.335714285717,15251.154429444749
2023-07-05,30774.39,30877.17,30201.06,30503.07,15878.7,484235780.2,2,5,7,2023,-0.00881642170649033,-0.008855516304941595,30774.39,30078.9,13276.48,19096.02,30652.05,250.03050573833326,30516.585,305.72904357849285,19063.321428571428,13505.409483848684,21331.961428571427,11886.992182289307
2023-07-06,30503.07,31521.11,29869.18,29907.98,30802.77,942103548.67,3,6,7,2023,-0.019509183829693244,-0.019701999865576546,30503.07,30447.17,15878.7,21447.12,30575.022857142856,375.32732561979736,30517.668571428574,303.365935763026,20399.842857142856,14224.419392881166,21076.434285714287,11620.388094784315
2023-07-07,29907.98,30450.48,29725.12,30349.69,19368.34,584908167.72,4,7,7,2023,0.014768968014556627,0.014660968865257246,29907.98,30471.06,30802.77,47299.15,30557.684285714284,383.6417266517526,30492.26142857143,301.32294555813695,16409.727142857144,7958.734738975211,19510.3,10058.499305569838
2023-07-08,30349.69,30383.67,30056.18,30294.36,6360.91,192238272.3,5,8,7,2023,-0.0018230828716866432,-0.0018247467097825048,30349.69,30590.76,19368.34,7261.71,30515.341428571428,395.55469497157054,30474.13,305.30880931460587,16281.04142857143,8136.597774923775,19032.76142857143,10536.335682443478
2023-07-09,30294.36,30441.0,30074.68,30171.49,7139.62,216124236.01,6,9,7,2023,-0.004055870465657585,-0.004064117815951214,30294.36,30617.66,6360.91,8660.66,30451.602857142858,411.92790160849256,30452.547857142858,315.84377621052033,16063.75,8390.373489587939,18586.077857142856,10919.409272310897
2023-07-10,30171.49,31045.4,29964.03,30421.04,22193.83,674592681.26,0,10,7,2023,0.0082710532360184,0.00823703552136823,30171.49,31160.24,7139.62,19619.43,30346.002857142856,270.4365436171221,30463.2,311.77148167136966,16431.52142857143,8625.335100224298,18622.66,10931.429185482859
2023-07-11,30421.04,30805.91,30314.1,30626.62,17665.77,539220942.45,1,11,7,2023,0.006757822875220532,0.006735091144089676,30421.04,30774.39,22193.83,13276.48,30324.89285714286,234.8497948127176,30458.17357142857,308.2598255602553,17058.562857142857,8516.603880998457,18290.750714285714,10881.205740935002
2023-07-12,30626.62,30977.57,30214.19,30385.22,24693.12,755704294.14,2,12,7,2023,-0.007882032036182873,-0.007913259449241832,30626.62,30503.07,17665.77,15878.7,30308.057142857142,223.91767004171166,30480.053571428572,289.5733015620075,18317.765714285713,8953.495532964225,18690.54357142857,11015.068323202555
2023-07-13,30385.22,31844.94,30259.09,31475.78,42344.72,1314075890.88,3,13,7,2023,0.0358911339131327,0.03526205522024427,30385.22,29907.98,24693.12,30802.77,30532.028571428567,438.4075886821004,30553.52571428571,392.7125265998252,19966.615714285716,12133.828397836558,20183.229285714286,12703.846455873188
2023-07-14,31475.78,31636.78,29929.3,30331.09,33129.0,1021600213.08,4,14,7,2023,-0.036367327513408654,-0.037045102126128174,31475.78,30349.69,42344.72,19368.34,30529.37142857143,439.75122036675873,30543.527857142857,396.7345871197736,21932.424285714285,13097.190235612105,19171.075714285715,10798.923547994109
2023-07-15,30331.09,30403.12,30258.91,30298.45,4925.15,149344124.18,5,15,7,2023,-0.001076123541883911,-0.0010767029785568724,30331.09,30294.36,33129.0,6360.91,30529.955714285716,439.3894930791351,30522.648571428574,401.7181733846897,21727.315714285713,13389.66757866974,19004.178571428572,11013.073314833644
2023-07-16,30298.45,30450.66,30083.92,30248.17,7411.25,224532522.64,6,16,7,2023,-0.001659490832039312,-0.0016608693122113492,30298.45,30171.49,4925.15,7139.62,30540.91,429.814748001704,30496.25642857143,407.09732936673157,21766.12,13340.649147615883,18914.935,11107.991941033652
2023-07-17,30248.17,30340.04,29675.15,30147.68,18560.1,558752237.54,0,17,7,2023,-0.003322184449505494,-0.003327715157014656,30248.17,30421.04,7411.25,22193.83,30501.858571428573,454.2448354291477,30423.93071428571,368.14130655319514,21247.015714285713,13391.83122690144,18839.268571428573,11106.431759125026
2023-07-18,30147.68,30244.13,29538.16,29863.79,18759.37,560798877.42,1,18,7,2023,-0.00941664499556849,-0.009461261912405657,30147.68,30626.62,18560.1,17665.77,30392.882857142857,507.6853301572829,30358.88785714286,381.6535041330696,21403.24428571429,13349.401175251745,19230.903571428575,10991.259530706346
2023-07-19,29863.79,30193.82,29765.06,29918.6,14893.37,446435257.92,2,19,7,2023,0.00183533302370531,0.0018336508579597686,29863.79,30385.22,18759.37,24693.12,30326.222857142857,538.5546995959733,30317.140000000003,396.35228120233336,20003.28,13460.280776035705,19160.522857142856,11017.499365161088
2023-07-20,29918.6,30417.9,29577.88,29809.61,19269.41,577250260.25,3,20,7,2023,-0.0036428843595621707,-0.0036495358213749257,29918.6,31475.78,14893.37,42344.72,30088.198571428573,219.49384277024876,30310.11357142857,404.9425701073806,16706.807142857142,9241.270134893311,18336.71142857143,10499.001503783835
2023-07-21,29809.61,30060.04,29737.09,29911.46,13254.74,395907301.04,4,21,7,2023,0.0034166834118258826,0.0034108598102229157,29809.61,30331.09,19269.41,33129.0,30028.25142857143,198.38932224471404,30278.811428571433,418.363215800772,13867.627142857144,5747.581956081088,17900.025714285715,10579.624385518291
2023-07-22,29911.46,30000.3,29635.44,29791.61,6111.68,182484169.27,5,22,7,2023,-0.00400682547759279,-0.004014874310169358,29911.46,30298.45,13254.74,4925.15,29955.84571428571,174.376854623356,30242.90071428571,438.0402604150619,14037.13142857143,5449.677158073327,17882.22357142857,10600.723285143082
2023-07-23,29791.61,30345.9,29738.58,30085.68,8140.53,244328645.64,6,23,7,2023,0.009870899894299123,0.009822500796421952,29791.61,30248.17,6111.68,7411.25,29932.63285714286,135.44698910240254,30236.77142857143,439.7134919954645,14141.314285714287,5307.000282508052,17953.717142857142,10525.810210738888
2023-07-24,30085.68,30097.78,28860.94,29181.04,25436.68,744538575.95,0,24,7,2023,-0.03006879020185016,-0.030530127733356074,30085.68,30147.68,8140.53,18560.1,29794.541428571425,287.2969346292783,30148.200000000004,517.7101050250243,15123.682857142858,6711.802978721131,18185.34928571429,10661.107878236096
2023-07-25,29181.04,29367.59,29054.49,29226.63,12141.51,354541899.17,1,25,7,2023,0.0015623158050570574,0.0015610966593482508,29181.04,29863.79,25436.68,18759.37,29703.518571428573,354.72267907109955,30048.200714285715,552.2482966842016,14178.274285714288,6579.112753399244,17790.759285714284,10783.349302769611
2023-07-26,29226.63,29682.98,29098.81,29352.06,16583.36,486510821.91,2,26,7,2023,0.004291634033756209,0.004282451235847058,29226.63,29918.6,12141.51,14893.37,29622.58428571429,362.02662668418435,29974.403571428575,572.410691354902,14419.701428571429,6640.44945375134,17211.490714285716,10600.310550339293
2023-07-27,29352.06,29566.99,29082.04,29217.05,12727.55,373268935.18,3,27,7,2023,-0.004599677160649129,-0.004610288226461106,29352.06,29809.61,16583.36,19269.41,29537.932857142856,379.8460344098655,29813.065714285716,412.73353187359606,13485.149999999998,6295.546207543193,15095.978571428572,7778.355650611239
2023-07-28,29217.05,29528.45,29121.24,29316.82,11707.43,342975082.63,4,28,7,2023,0.0034147869138054787,0.003408969768085898,29217.05,29911.46,12727.55,13254.74,29452.984285714287,347.5036234271465,29740.617857142857,403.7293027435886,13264.105714285715,6332.042691797007,13565.86642857143,5818.08593530492
2023-07-29,29316.82,29406.57,29258.14,29358.76,4989.17,146316009.97,5,29,7,2023,0.001430578077704192,0.0014295557757583455,29316.82,29791.61,11707.43,6111.68,29391.148571428574,314.11193930515253,29673.49714285714,381.3469657844921,13103.747142857143,6553.70062485832,13570.439285714285,5810.792742370935
2023-07-30,29358.76,29449.84,29043.43,29283.34,7661.41,224246250.77,6,30,7,2023,-0.002568909586099677,-0.0025722148962392037,29358.76,30085.68,4989.17,8140.53,29276.528571428567,69.85990085433713,29604.580714285716,355.83192593353823,13035.301428571429,6616.376988709564,13588.307857142858,5790.745961463143
2023-07-31,29283.34,29524.99,29108.82,29231.47,14553.25,426457343.16,0,31,7,2023,-0.0017713143377769969,-0.0017728849700149058,29283.34,29181.04,7661.41,25436.68,29283.732857142855,60.32043592543825,29539.13714285714,331.6981238866574,11480.525714285715,3963.318295776729,13302.104285714287,5622.695943295226
2023-08-01,29231.47,29721.48,28564.09,29699.74,28319.33,822433494.24,1,1,8,2023,0.01601937911435858,0.015892422905840326,29231.47,29226.63,14553.25,12141.51,29351.320000000003,163.12387082549344,29527.419285714288,322.10591612986474,13791.642857142857,7527.360580934209,13984.95857142857,6794.785812778425
2023-08-02,29699.74,30029.06,28914.46,29163.69,28507.89,838251477.68,2,2,8,2023,-0.018048979553356492,-0.018213849217164204,29699.74,29352.06,28319.33,16583.36,29324.41,177.85378638952935,29473.497142857144,314.6853315821842,15495.147142857142,9384.630176483788,14957.424285714285,7830.164342409904
2023-08-03,29163.69,29397.03,28945.61,29177.75,15427.08,450334651.17,3,3,8,2023,0.0004821063452533636,0.0004819901693272312,29163.69,29217.05,28507.89,12727.55,29318.795714285716,182.37057537240975,29428.364285714288,308.01174122549014,15880.794285714286,9307.091153662092,14682.972142857141,7734.149931741855
2023-08-04,29177.75,29308.95,28794.51,29078.51,12900.38,375805085.38,4,4,8,2023,-0.003401221821422218,-0.0034070191253718837,29177.75,29316.82,15427.08,11707.43,29284.751428571424,203.78681176017784,29368.867857142854,287.2662966413574,16051.215714285714,9228.527058939324,14657.660714285714,7739.761452807137
2023-08-05,29078.51,29111.36,28953.98,29050.34,4135.0,120051247.27,5,5,8,2023,-0.0009687566522492697,-0.000969226200251236,29078.51,29358.76,12900.38,4989.17,29240.691428571427,217.96668395432513,29315.920000000002,271.22024059121526,15929.191428571428,9403.167747677424,14516.469285714285,7923.501107312985
2023-08-06,29050.34,29164.68,28962.89,29046.16,4361.16,126689336.09,6,6,8,2023,-0.0001438881610336118,-0.0001438985139281725,29050.34,29283.34,4135.0,7661.41,29206.808571428573,228.416320156955,29241.66857142857,166.2573539735727,15457.727142857142,9953.4296728868,14246.514285714287,8216.408313452013
2023-08-07,29046.16,29245.27,28672.37,29182.16,16388.65,475156597.17,0,7,8,2023,0.004682202397838564,0.004671274984489532,29046.16,29231.47,4361.16,14553.25,29199.764285714286,228.28932818172547,29241.74857142857,166.22620305193493,15719.927142857141,9949.80628038072,13600.226428571428,7601.331144755087
2023-08-08,29182.16,30210.36,29111.88,29770.51,26561.94,786792606.34,1,8,8,2023,0.020161290322580516,0.019960742562537933,29182.16,29699.74,16388.65,28319.33,29209.874285714286,254.2163038864018,29280.597142857147,217.93366557249536,15468.871428571429,9594.746459554168,14630.257142857143,8330.517282463332
2023-08-09,29770.51,30120.86,29356.43,29566.47,17933.09,532770863.32,2,9,8,2023,-0.006853762330574664,-0.006877357230642498,29770.51,29163.69,26561.94,28507.89,29267.414285714283,285.6592168330375,29295.912142857145,230.51259518704887,13958.185714285713,7878.622196689833,14726.666428571427,8362.607727814324
